Name	Length	EffectiveLength	TPM	NumReads
FBtr0082500	2789	2611.171	1.008474	17.709
FBtr0082494	3163	2985.171	2.632601	52.851
FBtr0082491	2717	2539.171	2.030521	34.673
FBtr0330416	3938	3760.171	0.178075	4.503
FBtr0330419	9928	9750.171	0.341331	22.381
FBtr0330418	9853	9675.171	0.314026	20.432
FBtr0330417	9481	9303.171	0.342479	21.427
FBtr0330420	9841	9663.171	0.287077	18.656
FBtr0333021	9829	9651.171	0.288144	18.702
FBtr0070898	1785	1607.171	10.085585	109.008
FBtr0305494	2809	2631.171	2.581345	45.676
FBtr0088390	1406	1228.171	0.243271	2.009
FBtr0299600	717	539.561	0.000000	0.000
FBtr0079365	3276	3098.171	14.254585	297.000
FBtr0332185	4380	4202.171	0.115734	3.271
FBtr0332184	4557	4379.171	0.047750	1.406
FBtr0089275	2840	2662.171	0.128058	2.293
FBtr0289989	2428	2250.171	0.124614	1.886
FBtr0089274	3086	2908.171	0.109663	2.145
FBtr0081247	4685	4507.171	0.800470	24.263
FBtr0343771	4570	4392.171	0.972893	28.737
FBtr0290033	2119	1941.171	8.502815	111.000
FBtr0083849	2062	1884.171	0.078919	1.000
FBtr0340235	1933	1755.171	0.000000	0.000
FBtr0086273	606	428.625	495.524784	1428.364
FBtr0086274	583	405.635	4880.505030	13313.636
FBtr0110905	3470	3292.171	0.129746	2.873
FBtr0339286	1390	1212.171	0.000000	0.000
FBtr0088661	1288	1110.171	0.000000	0.000
FBtr0310523	420	242.755	3.675245	6.000
FBtr0347067	5273	5095.171	0.016449	0.564
FBtr0307884	5047	4869.171	0.017226	0.564
FBtr0345325	5288	5110.171	0.016400	0.564
FBtr0331192	6032	5854.171	1.555315	61.232
FBtr0331191	7738	7560.171	1.005066	51.100
FBtr0079326	6833	6655.171	2.958357	132.406
FBtr0113410	6115	5937.171	3.164562	126.354
FBtr0331187	7935	7757.171	0.618272	32.254
FBtr0331189	5300	5122.171	1.738058	59.871
FBtr0331190	5404	5226.171	0.765993	26.922
FBtr0331188	5366	5188.171	0.867604	30.271
FBtr0347602	1151	973.171	0.000000	0.000
FBtr0077646	3261	3083.171	7.352911	152.459
FBtr0343302	1671	1493.171	23.035850	231.318
FBtr0072221	1809	1631.171	1.064890	11.682
FBtr0074919	6416	6238.171	23.321317	978.378
FBtr0332152	6424	6246.171	14.754492	619.776
FBtr0100394	6486	6308.171	19.208574	814.883
FBtr0302046	6483	6305.171	33.463991	1418.963
FBtr0079103	919	741.458	0.000000	0.000
FBtr0079271	2252	2074.171	2.410638	33.626
FBtr0331186	1927	1749.171	4.962402	58.374
FBtr0071039	2189	2011.171	15.257815	206.366
FBtr0300274	782	604.533	0.000000	0.000
FBtr0076499	2899	2721.171	16.268535	297.715
FBtr0346530	2994	2816.171	5.452183	103.259
FBtr0333886	2991	2813.171	1.005691	19.026
FBtr0085307	1214	1036.171	1.004547	7.000
FBtr0078284	3237	3059.171	0.074873	1.540
FBtr0346528	3727	3549.171	0.061153	1.460
FBtr0300956	2870	2692.171	0.077319	1.400
FBtr0072414	1806	1628.171	0.091082	0.997
FBtr0309244	1785	1607.171	0.053795	0.581
FBtr0300957	1739	1561.171	0.096933	1.018
FBtr0072415	1678	1500.171	0.021157	0.213
FBtr0072416	1611	1433.171	0.021924	0.211
FBtr0072413	1852	1674.171	0.051420	0.579
FBtr0075055	1221	1043.171	52.883716	371.000
FBtr0300963	4144	3966.171	0.924404	24.656
FBtr0330371	5721	5543.171	2.460165	91.711
FBtr0084497	6852	6674.171	3.081581	138.314
FBtr0305041	6647	6469.171	1.505054	65.478
FBtr0113393	1811	1633.171	0.051193	0.562
FBtr0084498	5330	5152.171	0.383223	13.278
FBtr0079600	4972	4794.171	38.894440	1254.000
FBtr0081981	1683	1505.171	89.603501	907.000
FBtr0085931	2145	1967.171	0.075128	0.994
FBtr0100262	2080	1902.171	0.078649	1.006
FBtr0081645	1796	1618.171	21.870367	238.000
FBtr0299964	908	730.459	11.196187	55.000
FBtr0077802	949	771.449	0.000000	0.000
FBtr0084308	1757	1579.171	7.438776	79.000
FBtr0305954	1862	1684.171	0.311046	3.523
FBtr0078642	1862	1684.171	0.311046	3.523
FBtr0078644	2092	1914.171	0.212165	2.731
FBtr0078643	1761	1583.171	0.396632	4.223
FBtr0071038	1070	892.171	21.833671	131.000
FBtr0304111	530	352.660	133.860181	317.471
FBtr0071157	1836	1658.171	1.647582	18.373
FBtr0331614	1830	1652.171	2.126487	23.627
FBtr0076061	4623	4445.171	8.530121	255.000
FBtr0071969	2988	2810.171	0.000000	0.000
FBtr0074742	897	719.460	9.713923	47.000
FBtr0088008	5896	5718.171	20.725484	797.000
FBtr0302917	843	665.487	1.117207	5.000
FBtr0330643	5299	5121.171	0.617610	21.271
FBtr0301929	5305	5127.171	0.775201	26.729
FBtr0086294	558	380.647	0.000000	0.000
FBtr0077466	1168	990.171	5.105900	34.000
FBtr0080439	2210	2032.171	45.792782	625.826
FBtr0080441	2174	1996.171	126.172452	1693.787
FBtr0080440	2153	1975.171	18.161952	241.248
FBtr0334752	2144	1966.171	1.522369	20.130
FBtr0330661	7344	7166.171	2.761974	133.108
FBtr0308895	5400	5222.171	0.811238	28.490
FBtr0330203	3383	3205.171	52.608662	1133.979
FBtr0331512	3116	2938.171	8.032487	158.717
FBtr0331514	6425	6247.171	0.695788	29.232
FBtr0331511	2098	1920.171	0.389745	5.033
FBtr0331513	4187	4009.171	2.022271	54.524
FBtr0331515	8400	8222.171	0.444172	24.560
FBtr0347575	2806	2628.171	0.000000	0.000
FBtr0083986	2869	2691.171	0.000000	0.000
FBtr0084468	1770	1592.171	46.922570	502.421
FBtr0335003	1767	1589.171	7.539693	80.579
FBtr0086829	973	795.409	23.605125	126.268
FBtr0086830	1316	1138.171	39.681371	303.732
FBtr0112874	4438	4260.171	6.918441	198.213
FBtr0084169	12020	11842.171	1.272855	101.369
FBtr0300916	7026	6848.171	7.661929	352.866
FBtr0081817	7049	6871.171	2.927168	135.262
FBtr0300917	7016	6838.171	14.084179	647.691
FBtr0335229	7289	7111.171	2.264003	108.272
FBtr0335230	7322	7144.171	1.376880	66.152
FBtr0081818	7059	6881.171	2.469667	114.287
FBtr0336898	2768	2590.171	1.065038	18.552
FBtr0074729	2301	2123.171	1.292018	18.448
FBtr0087185	1977	1799.171	26.116692	316.000
FBtr0070119	3680	3502.171	8.746481	206.000
FBtr0083630	940	762.454	12.737540	65.312
FBtr0333830	922	744.456	3.732653	18.688
FBtr0331227	1170	992.171	2.192607	14.630
FBtr0078996	1138	960.171	122.555998	791.370
FBtr0300616	898	720.460	30.110067	145.888
FBtr0084055	1227	1049.171	4.907157	34.624
FBtr0071099	639	461.596	0.644275	2.000
FBtr0333566	2472	2294.171	0.168280	2.596
FBtr0073232	2487	2309.171	0.476756	7.404
FBtr0089276	3728	3550.171	0.010474	0.250
FBtr0089277	3713	3535.171	0.010516	0.250
FBtr0089278	3713	3535.171	0.010516	0.250
FBtr0089279	3698	3520.171	0.010557	0.250
FBtr0340269	3275	3097.171	1.802743	37.549
FBtr0086836	3143	2965.171	369.563369	7369.451
FBtr0086230	631	453.604	128.113274	390.811
FBtr0342716	646	468.593	5.454411	17.189
FBtr0307289	7498	7320.171	11.714337	576.681
FBtr0070326	7368	7190.171	19.786203	956.749
FBtr0307290	9407	9229.171	13.167190	817.245
FBtr0303046	7521	7343.171	6.116611	302.058
FBtr0303047	7579	7401.171	4.890582	243.421
FBtr0343522	7954	7776.171	3.668510	191.846
FBtr0334080	4757	4579.171	5.830707	179.558
FBtr0334079	4435	4257.171	1.529417	43.787
FBtr0334078	3148	2970.171	1.157596	23.122
FBtr0072799	4517	4339.171	201.145930	5869.681
FBtr0072798	3206	3028.171	0.420441	8.562
FBtr0309845	3298	3120.171	1.586470	33.289
FBtr0071688	2019	1841.171	9.610617	118.999
FBtr0345664	2937	2759.171	3.880304	72.001
FBtr0080073	713	535.563	0.000000	0.000
FBtr0077223	2367	2189.171	108.611646	1599.015
FBtr0086288	1811	1633.171	0.000000	0.000
FBtr0086287	1921	1743.171	0.000000	0.000
FBtr0083712	648	470.592	206.334834	653.000
FBtr0084152	646	468.593	0.317328	1.000
FBtr0086888	1382	1204.171	6.915179	56.000
FBtr0075395	879	701.464	22.659105	106.892
FBtr0329921	1086	908.171	1.655036	10.108
FBtr0300339	4112	3934.171	3.595181	95.120
FBtr0076052	4385	4207.171	3.388775	95.880
FBtr0075787	1352	1174.171	7.978344	63.000
FBtr0088557	279	101.864	0.000000	0.000
FBtr0087019	3864	3686.171	11.567035	286.744
FBtr0114627	4361	4183.171	8.247362	232.016
FBtr0114628	3829	3651.171	22.723054	557.950
FBtr0340073	4152	3974.171	10.188012	272.291
FBtr0452098	778	600.539	0.000000	0.000
FBtr0084490	961	783.430	0.000000	0.000
FBtr0113713	984	806.400	0.657858	3.568
FBtr0334933	1198	1020.171	0.208779	1.432
FBtr0086961	1782	1604.171	8.342484	90.000
FBtr0088332	3329	3151.171	7.577216	160.575
FBtr0081978	1468	1290.171	278.453831	2416.000
FBtr0074712	768	590.542	83.345216	331.000
FBtr0085754	1028	850.171	0.000000	0.000
FBtr0100883	525	347.664	1.283112	3.000
FBtr0344211	2786	2608.171	0.000000	0.000
FBtr0301535	4568	4390.171	1.000241	29.531
FBtr0301533	4529	4351.171	1.062756	31.098
FBtr0331717	4506	4328.171	1.727002	50.268
FBtr0331716	7435	7257.171	0.380499	18.570
FBtr0301534	4490	4312.171	0.888252	25.759
FBtr0073823	4573	4395.171	1.138902	33.663
FBtr0100195	6907	6729.171	0.337303	15.264
FBtr0100194	6965	6787.171	0.337242	15.393
FBtr0340289	4352	4174.171	2.735787	76.798
FBtr0301532	5305	5127.171	7.838146	270.264
FBtr0073822	6945	6767.171	0.451559	20.550
FBtr0089247	10276	10098.171	1.783492	121.119
FBtr0089245	9769	9591.171	1.970920	127.127
FBtr0308806	10285	10107.171	1.218121	82.797
FBtr0089246	9778	9600.171	1.210351	78.142
FBtr0344971	12914	12736.171	19.491266	1669.458
FBtr0308805	12808	12630.171	1.978809	168.077
FBtr0334487	9289	9111.171	5.594162	342.772
FBtr0082416	1319	1141.171	24.153524	185.365
FBtr0113076	715	537.561	0.276615	1.000
FBtr0087849	631	453.604	0.000000	0.000
FBtr0077341	2785	2607.171	17.281309	303.000
FBtr0075218	1928	1750.171	15.293101	180.000
FBtr0113017	1194	1016.171	0.000000	0.000
FBtr0344220	1279	1101.171	1.320714	9.780
FBtr0073032	1440	1262.171	0.703419	5.971
FBtr0073031	1144	966.171	1.911780	12.422
FBtr0073030	1111	933.171	29.292156	183.827
FBtr0335142	815	637.503	0.523356	2.244
FBtr0080936	774	596.539	133.047667	533.756
FBtr0078629	1897	1719.171	84.677328	979.000
FBtr0081439	2930	2752.171	18.207822	337.000
FBtr0080132	1873	1695.171	0.000000	0.000
FBtr0304115	1861	1683.171	0.000000	0.000
FBtr0332961	7117	6939.171	5.283903	246.581
FBtr0073381	4449	4271.171	45.352879	1302.712
FBtr0321274	675	497.576	0.000000	0.000
FBtr0346745	649	471.591	0.000000	0.000
FBtr0309507	467	289.709	0.016945	0.033
FBtr0347424	274	96.868	1.662860	1.083
FBtr0347462	253	75.894	0.000000	0.000
FBtr0070097	2309	2131.171	0.894119	12.815
FBtr0347437	266	88.874	0.000000	0.000
FBtr0310392	2132	1954.171	6.543942	86.000
FBtr0346893	123	58.457	0.000000	0.000
FBtr0334941	927	749.455	0.883006	4.450
FBtr0301970	912	734.459	0.207000	1.022
FBtr0347034	740	562.549	0.000000	0.000
FBtr0347566	1096	918.171	0.917142	5.663
FBtr0303310	600	422.626	0.000000	0.000
FBtr0344321	369	191.810	0.002905	0.004
FBtr0347441	718	540.561	0.000307	0.001
FBtr0307589	411	233.768	0.000908	0.001
FBtr0305347	554	376.649	0.000000	0.000
FBtr0304146	307	129.843	0.000436	0.000
FBtr0347419	818	640.502	0.000000	0.000
FBtr0306148	1188	1010.171	5.733417	38.950
FBtr0336995	461	283.715	0.000000	0.000
FBtr0301174	416	238.760	0.010228	0.016
FBtr0331679	412	234.766	3.489920	5.510
FBtr0114236	479	301.700	0.002340	0.005
FBtr0347440	453	275.722	0.000000	0.000
FBtr0346024	629	451.607	0.004770	0.014
FBtr0336979	238	61.071	0.000000	0.000
FBtr0347465	687	509.575	0.000000	0.000
FBtr0347422	485	307.694	0.000000	0.000
FBtr0091689	315	137.840	0.000000	0.000
FBtr0086348	143	62.345	0.000000	0.000
FBtr0347193	659	481.583	0.846589	2.742
FBtr0302914	177	22.486	0.000000	0.000
FBtr0307118	523	345.665	22.221322	51.656
FBtr0304882	394	216.789	0.000000	0.000
FBtr0306743	626	448.610	0.662926	2.000
FBtr0347447	1030	852.171	0.000628	0.004
FBtr0086355	144	61.269	48.825329	20.118
FBtr0347435	266	88.874	0.000000	0.000
FBtr0347459	410	232.769	0.000000	0.000
FBtr0303863	225	49.002	0.000000	0.000
FBtr0307581	224	48.129	0.000000	0.000
FBtr0347466	591	413.630	5.015245	13.951
FBtr0303307	363	185.814	0.000000	0.000
FBtr0304143	1305	1127.171	0.131921	1.000
FBtr0085889	315	137.840	0.000022	0.000
FBtr0346753	659	481.583	0.000000	0.000
FBtr0303009	849	671.482	10.159003	45.876
FBtr0346890	30	5.427	0.000000	0.000
FBtr0343422	638	460.597	0.000000	0.000
FBtr0339151	1366	1188.171	0.000000	0.000
FBtr0091815	333	155.830	0.000544	0.001
FBtr0346903	357	179.817	4.237840	5.125
FBtr0306145	1188	1010.171	12.554814	85.291
FBtr0445173	369	191.810	0.002199	0.003
FBtr0304978	1015	837.171	1.864281	10.496
FBtr0345000	1027	849.171	2.070180	11.822
FBtr0331812	955	777.440	0.258945	1.354
FBtr0081448	933	755.454	0.801556	4.072
FBtr0347039	864	686.469	0.000000	0.000
FBtr0076993	263	85.877	0.000000	0.000
FBtr0347460	721	543.559	0.000308	0.001
FBtr0081662	73	25.434	0.000000	0.000
FBtr0303442	450	272.723	1.090463	2.000
FBtr0346756	735	557.554	0.000000	0.000
FBtr0085895	825	647.500	38.673250	168.402
FBtr0076505	74	26.017	0.000000	0.000
FBtr0346891	704	526.567	853.268295	3021.594
FBtr0347420	274	96.868	0.000000	0.000
FBtr0330023	322	144.836	20.533202	20.000
FBtr0302915	1307	1129.171	0.283151	2.150
FBtr0347301	295	117.851	0.000000	0.000
FBtr0070818	71	24.274	0.000000	0.000
FBtr0302346	1400	1222.171	2.760642	22.690
FBtr0302444	738	560.551	0.000000	0.000
FBtr0303010	810	632.508	1.408252	5.990
FBtr0302440	184	23.592	0.000000	0.000
FBtr0343809	881	703.463	12.403762	58.680
FBtr0347030	1916	1738.171	0.615998	7.201
FBtr0345971	274	96.868	6.180045	4.026
FBtr0303926	330	152.832	30.518400	31.367
FBtr0347433	775	597.539	0.000000	0.000
FBtr0307117	762	584.543	0.265383	1.043
FBtr0347449	527	349.663	0.000000	0.000
FBtr0310489	452	274.722	0.000000	0.000
FBtr0307583	352	174.819	0.000738	0.001
FBtr0339505	1709	1531.171	0.003273	0.034
FBtr0306723	593	415.630	0.000000	0.000
FBtr0070923	1347	1169.171	0.269701	2.121
FBtr0334014	1487	1309.171	1.591015	14.008
FBtr0346871	2775	2597.171	2566.859650	44833.140
FBtr0347455	690	512.574	0.000301	0.001
FBtr0445180	898	720.460	0.000642	0.003
FBtr0301969	654	476.585	0.000000	0.000
FBtr0346886	821	643.502	8.471206	36.660
FBtr0089182	4194	4016.171	0.430395	11.625
FBtr0333684	4305	4127.171	0.479353	13.305
FBtr0330681	1463	1285.171	1.041322	9.000
FBtr0334467	333	155.830	19.253323	20.177
FBtr0111304	531	353.659	15.765647	37.497
FBtr0113190	1074	896.171	3.650357	22.000
FBtr0347036	330	152.832	0.000748	0.001
FBtr0306845	361	183.815	0.808952	1.000
FBtr0346496	519	341.668	2.611259	6.000
FBtr0306724	802	624.515	0.000000	0.000
FBtr0346872	1721	1543.171	9308.276604	96600.594
FBtr0345834	581	403.635	0.000000	0.000
FBtr0310391	1647	1469.171	2.631507	26.000
FBtr0300652	549	371.651	1.462765	3.656
FBtr0300634	541	363.656	0.075272	0.184
FBtr0321275	504	326.680	0.000000	0.000
FBtr0089858	593	415.630	0.002092	0.006
FBtr0344667	1175	997.171	0.149119	1.000
FBtr0306149	1188	1010.171	13.485633	91.614
FBtr0086363	137	65.155	0.000000	0.000
FBtr0307114	855	677.478	0.000000	0.000
FBtr0334484	700	522.569	0.000000	0.000
FBtr0087364	1681	1503.171	0.000000	0.000
FBtr0305612	493	315.690	0.471024	1.000
FBtr0347033	1076	898.171	0.000000	0.000
FBtr0333682	3038	2860.171	0.687096	13.216
FBtr0089180	2960	2782.171	0.618420	11.571
FBtr0340179	571	393.638	0.000000	0.000
FBtr0074499	778	600.539	1.049679	4.239
FBtr0340112	421	243.754	0.000391	0.001
FBtr0340113	348	170.821	0.000125	0.000
FBtr0088762	456	278.719	0.000000	0.000
FBtr0346889	123	58.457	3693.904596	1452.185
FBtr0306741	524	346.665	0.000000	0.000
FBtr0306740	356	178.818	0.000000	0.000
FBtr0445679	813	635.507	0.000000	0.000
FBtr0307588	354	176.818	1.163951	1.384
FBtr0303308	1541	1363.171	33.790435	309.771
FBtr0306716	455	277.720	0.000000	0.000
FBtr0308947	1051	873.171	0.000000	0.000
FBtr0072914	1021	843.171	5.290652	30.000
FBtr0100604	1209	1031.171	0.000000	0.000
FBtr0345654	506	328.677	0.000000	0.000
FBtr0345338	1272	1094.171	1.146138	8.434
FBtr0301925	2100	1922.171	12.963459	167.575
FBtr0346897	123	58.457	1240.290727	487.596
FBtr0307391	757	579.546	0.256576	1.000
FBtr0445666	606	428.625	0.000000	0.000
FBtr0445678	1560	1382.171	0.000000	0.000
FBtr0306298	102	43.700	0.000000	0.000
FBtr0085613	166	25.670	5.792699	1.000
FBtr0307585	352	174.819	0.000230	0.000
FBtr0308946	1923	1745.171	2.275986	26.712
FBtr0308945	2046	1868.171	0.580101	7.288
FBtr0334741	1366	1188.171	11.176090	89.303
FBtr0302396	1198	1020.171	2.148160	14.738
FBtr0345275	384	206.799	0.003287	0.005
FBtr0304144	452	274.722	2.778920	5.134
FBtr0336973	1303	1125.171	0.000000	0.000
FBtr0347431	524	346.665	0.000000	0.000
FBtr0343859	1668	1490.171	1.297211	13.000
FBtr0307110	670	492.578	1.212796	4.018
FBtr0347038	526	348.664	0.000000	0.000
FBtr0334031	2636	2458.171	0.000000	0.000
FBtr0114245	1211	1033.171	1.784512	12.399
FBtr0347069	219	43.945	0.000000	0.000
FBtr0346747	656	478.584	0.000000	0.000
FBtr0347434	766	588.542	0.000000	0.000
FBtr0346896	1258	1080.171	11.091968	80.574
FBtr0114258	252	74.897	0.000000	0.000
FBtr0346036	588	410.632	0.207774	0.574
FBtr0445665	818	640.502	0.000400	0.002
FBtr0445664	899	721.460	0.000400	0.002
FBtr0300860	509	331.675	0.000000	0.000
FBtr0114244	1041	863.171	0.037659	0.219
FBtr0088109	550	372.650	0.000000	0.000
FBtr0339480	410	232.769	0.000000	0.000
FBtr0302912	414	236.763	5.842335	9.302
FBtr0345846	599	421.626	0.352676	1.000
FBtr0347421	1165	987.171	0.000300	0.002
FBtr0333951	423	245.751	0.000000	0.000
FBtr0071001	474	296.704	0.000000	0.000
FBtr0081172	421	243.754	0.610032	1.000
FBtr0346749	659	481.583	0.000000	0.000
FBtr0085225	210	37.141	0.000000	0.000
FBtr0346888	255	77.889	0.000000	0.000
FBtr0310490	276	98.866	0.000000	0.000
FBtr0305350	501	323.684	5.017253	10.922
FBtr0347604	1446	1268.171	0.234507	2.000
FBtr0334837	465	287.711	1.033659	2.000
FBtr0302913	394	216.789	7.592013	11.069
FBtr0306143	651	473.589	13.709603	43.664
FBtr0075835	53	14.417	0.000000	0.000
FBtr0114241	789	611.524	0.000000	0.000
FBtr0347032	610	432.623	0.000000	0.000
FBtr0091606	534	356.658	0.000000	0.000
FBtr0339441	1707	1529.171	1.778029	18.285
FBtr0070095	1861	1683.171	0.518807	5.873
FBtr0301337	1521	1343.171	0.849767	7.676
FBtr0089856	351	173.820	8.647120	10.108
FBtr0334740	1497	1319.171	47.146248	418.258
FBtr0334739	1392	1214.171	12.030443	98.233
FBtr0302397	1494	1316.171	12.599697	111.524
FBtr0347444	414	236.763	0.000207	0.000
FBtr0307582	220	44.757	0.000000	0.000
FBtr0303311	679	501.576	0.000000	0.000
FBtr0347461	162	29.448	0.000000	0.000
FBtr0347195	590	412.631	0.000000	0.000
FBtr0305617	1348	1170.171	1.968784	15.493
FBtr0300631	992	814.395	13.461554	73.727
FBtr0310082	943	765.453	34.437154	177.273
FBtr0347605	242	64.980	0.000000	0.000
FBtr0347035	1072	894.171	0.000000	0.000
FBtr0347464	420	242.755	0.000220	0.000
FBtr0347453	277	99.865	0.000000	0.000
FBtr0347037	526	348.664	0.000000	0.000
FBtr0087901	72	24.854	0.000000	0.000
FBtr0347098	1131	953.171	3.588067	23.000
FBtr0346755	697	519.569	0.000000	0.000
FBtr0346742	792	614.520	0.000000	0.000
FBtr0347430	766	588.542	0.000000	0.000
FBtr0346869	123	58.457	3.102612	1.220
FBtr0347463	719	541.560	0.000307	0.001
FBtr0307584	221	45.583	0.000000	0.000
FBtr0301175	237	60.102	0.000000	0.000
FBtr0310393	845	667.486	0.000000	0.000
FBtr0112509	423	245.751	0.000000	0.000
FBtr0085891	303	125.846	0.000281	0.000
FBtr0090038	1345	1167.171	0.000000	0.000
FBtr0346900	1934	1756.171	4006.089671	47313.376
FBtr0077238	75	26.610	5.588101	1.000
FBtr0302459	402	224.779	3.443225	5.205
FBtr0302347	291	113.854	0.000000	0.000
FBtr0071318	636	458.599	0.088991	0.274
FBtr0347448	758	580.546	0.000000	0.000
FBtr0346902	2004	1826.171	2171.325057	26666.300
FBtr0336866	1058	880.171	3.278276	19.405
FBtr0347527	1290	1112.171	0.000000	0.000
FBtr0334486	1364	1186.171	1.900830	15.163
FBtr0307112	1182	1004.171	22.985415	155.223
FBtr0112457	1130	952.171	0.144166	0.923
FBtr0303443	510	332.675	0.446976	1.000
FBtr0333683	4342	4164.171	0.322206	9.023
FBtr0089181	4261	4083.171	0.293479	8.059
FBtr0347436	601	423.626	0.000000	0.000
FBtr0114243	1041	863.171	0.332529	1.930
FBtr0305348	1532	1354.171	0.224047	2.040
FBtr0329828	1288	1110.171	0.000000	0.000
FBtr0088689	1056	878.171	0.302628	1.787
FBtr0333553	829	651.495	0.048559	0.213
FBtr0301172	759	581.545	0.511387	2.000
FBtr0346023	629	451.607	0.000000	0.000
FBtr0070932	471	293.706	0.002651	0.005
FBtr0088081	1226	1048.171	0.000000	0.000
FBtr0306722	1265	1087.171	34.056894	249.000
FBtr0307586	223	47.268	0.000000	0.000
FBtr0445668	1182	1004.171	0.148080	1.000
FBtr0347451	775	597.539	0.000000	0.000
FBtr0114183	1692	1514.171	8.424723	85.788
FBtr0333937	1641	1463.171	2.134164	21.000
FBtr0306709	777	599.539	0.496039	2.000
FBtr0302232	1512	1334.171	3.105782	27.866
FBtr0344334	427	249.746	0.006288	0.011
FBtr0304145	646	468.593	0.000000	0.000
FBtr0084817	1248	1070.171	0.000000	0.000
FBtr0347446	582	404.635	0.000000	0.000
FBtr0347452	760	582.545	0.000000	0.000
FBtr0346744	780	602.537	0.000000	0.000
FBtr0334478	392	214.792	0.000000	0.000
FBtr0347445	454	276.721	0.000000	0.000
FBtr0346754	659	481.583	0.000000	0.000
FBtr0445214	382	204.801	0.000000	0.000
FBtr0091809	440	262.734	0.006364	0.011
FBtr0345859	999	821.171	5.477692	30.250
FBtr0304979	887	709.461	0.207598	0.990
FBtr0346892	1975	1797.171	7171.600892	86676.624
FBtr0472547	72	24.854	0.000000	0.000
FBtr0089857	523	345.665	0.000000	0.000
FBtr0307119	803	625.514	7.017762	29.521
FBtr0114264	1091	913.171	0.205685	1.263
FBtr0347083	1227	1049.171	0.172768	1.219
FBtr0346895	2689	2511.171	3551.422022	59975.663
FBtr0345518	731	553.555	0.090348	0.336
FBtr0340134	526	348.664	0.283037	0.664
FBtr0347438	678	500.576	0.000298	0.001
FBtr0345979	323	145.835	0.000000	0.000
FBtr0304148	238	61.071	0.000000	0.000
FBtr0091871	526	348.664	0.986289	2.313
FBtr0307111	548	370.652	0.401178	1.000
FBtr0343565	391	213.793	0.004177	0.006
FBtr0347442	165	26.443	0.000000	0.000
FBtr0085524	770	592.541	13.049331	52.000
FBtr0077575	715	537.561	0.260952	0.943
FBtr0302916	1329	1151.171	0.000000	0.000
FBtr0346202	321	143.837	0.000929	0.001
FBtr0114289	237	60.102	0.000000	0.000
FBtr0307120	252	74.897	0.000000	0.000
FBtr0346750	640	462.596	0.000000	0.000
FBtr0304150	610	432.623	0.687422	2.000
FBtr0346904	895	717.460	14.777002	71.299
FBtr0344629	359	181.816	0.000000	0.000
