Name	Length	EffectiveLength	TPM	NumReads
FBtr0086989	440	258.741	0.295500	0.675
FBtr0346643	2443	2261.281	0.016262	0.325
FBtr0085501	3322	3140.281	0.090111	2.499
FBtr0345059	3319	3137.281	0.090263	2.501
FBtr0300702	1875	1693.281	3.509118	52.476
FBtr0344847	1907	1725.281	3.219350	49.053
FBtr0300703	2196	2014.281	1.330177	23.663
FBtr0300704	1885	1703.281	1.152152	17.331
FBtr0113705	2134	1952.281	4.539367	78.266
FBtr0113704	2144	1962.281	14.594723	252.925
FBtr0087581	379	197.805	24.370593	42.573
FBtr0087785	3463	3281.281	0.138033	4.000
FBtr0331962	238	56.956	0.000000	0.000
FBtr0080606	2036	1854.281	0.000000	0.000
FBtr0303242	1838	1656.281	0.000000	0.000
FBtr0343692	1677	1495.281	0.000000	0.000
FBtr0075338	1349	1167.281	0.097004	1.000
FBtr0301500	2723	2541.281	1.336700	30.000
FBtr0343587	2232	2050.281	3.630731	65.742
FBtr0343648	2522	2340.281	0.459242	9.492
FBtr0301501	3111	2929.281	21.826148	564.642
FBtr0090002	2421	2239.281	1.806258	35.721
FBtr0081965	1575	1393.281	52.418650	645.000
FBtr0332869	727	545.591	0.000000	0.000
FBtr0073394	869	687.500	0.000000	0.000
FBtr0330662	1823	1641.281	3.713341	53.825
FBtr0081365	2031	1849.281	1.405858	22.960
FBtr0300008	5170	4988.281	0.668713	29.460
FBtr0300006	5314	5132.281	1.878340	85.137
FBtr0336711	5439	5257.281	1.279421	59.403
FBtr0084623	1506	1324.281	0.000000	0.000
FBtr0300998	2723	2541.281	44.378383	996.000
FBtr0302273	1356	1174.281	24.877831	258.000
FBtr0071459	1234	1052.281	0.430421	4.000
FBtr0113035	1716	1534.281	0.221402	3.000
FBtr0305039	1181	999.281	16.747799	147.802
FBtr0335244	914	732.487	12.017942	77.744
FBtr0305040	795	613.554	8.596893	46.583
FBtr0084496	1079	897.281	21.058005	166.871
FBtr0073149	2244	2062.281	49.548321	902.427
FBtr0073150	2154	1972.281	2.271945	39.573
FBtr0273396	3486	3304.281	0.222474	6.492
FBtr0273397	3291	3109.281	0.273412	7.508
FBtr0333129	227	46.513	0.000000	0.000
FBtr0300315	181	15.170	0.000000	0.000
FBtr0082785	1567	1385.281	0.678811	8.305
FBtr0346242	1853	1671.281	0.238154	3.515
FBtr0082786	1643	1461.281	0.446527	5.763
FBtr0076392	1427	1245.281	10.547644	116.000
FBtr0081181	477	295.709	3131.560572	8178.266
FBtr0302491	602	420.652	4.432072	16.465
FBtr0340319	735	553.583	0.054937	0.269
FBtr0081948	1159	977.281	2.201400	19.000
FBtr0342906	1716	1534.281	0.623117	8.443
FBtr0342905	1063	881.281	86.007234	669.398
FBtr0080511	1335	1153.281	0.211930	2.159
FBtr0307101	204	28.669	0.000000	0.000
FBtr0081386	1168	986.281	4.821848	42.000
FBtr0079216	1590	1408.281	11.677938	145.241
FBtr0343129	1553	1371.281	113.846247	1378.734
FBtr0073474	368	186.810	1.818382	3.000
FBtr0080722	1401	1219.281	72.552971	781.257
FBtr0332475	1773	1591.281	3.895319	54.743
FBtr0081512	1905	1723.281	428.668981	6523.991
FBtr0332001	2244	2062.281	78.589851	1431.362
FBtr0332002	1878	1696.281	14.450222	216.475
FBtr0339589	2672	2490.281	38.212982	840.416
FBtr0070259	2082	1900.281	312.404822	5242.890
FBtr0343443	2515	2333.281	161.312999	3324.081
FBtr0072270	2518	2336.281	200.813805	4143.371
FBtr0085552	1080	898.281	4.314622	34.229
FBtr0334701	914	732.487	354.425977	2292.771
FBtr0071504	1034	852.281	0.000000	0.000
FBtr0088119	1893	1711.281	9.594260	145.000
FBtr0088781	2863	2681.281	30.025627	711.000
FBtr0070414	2163	1981.281	6.450339	112.866
FBtr0345316	1791	1609.281	3.527475	50.134
FBtr0346167	1920	1738.281	2.155494	33.090
FBtr0332958	1729	1547.281	3.820507	52.207
FBtr0332957	1640	1458.281	3.366568	43.357
FBtr0332960	1509	1327.281	6.365319	74.614
FBtr0071281	1659	1477.281	25.579938	333.732
FBtr0331579	5875	5693.281	0.009771	0.491
FBtr0331577	4175	3993.281	0.000000	0.000
FBtr0331578	4220	4038.281	0.000000	0.000
FBtr0081381	1038	856.281	0.000000	0.000
FBtr0344712	2484	2302.281	1.217935	24.764
FBtr0089636	2457	2275.281	11.854289	238.202
FBtr0344708	2623	2441.281	2.141068	46.162
FBtr0344710	2453	2271.281	7.145466	143.330
FBtr0344711	3145	2963.281	1.948168	50.984
FBtr0089640	2128	1946.281	41.599221	715.033
FBtr0344709	2561	2379.281	3.729756	78.372
FBtr0077468	1925	1743.281	0.000000	0.000
FBtr0076951	2691	2509.281	2.122975	47.047
FBtr0345025	2490	2308.281	49.605318	1011.235
FBtr0076952	6333	6151.281	18.812741	1022.005
FBtr0076950	6318	6136.281	7.808459	423.161
FBtr0343360	7087	6905.281	0.389002	23.723
FBtr0332610	6390	6208.281	0.526158	28.848
FBtr0343358	7150	6968.281	0.884721	54.446
FBtr0332606	6684	6502.281	0.358758	20.602
FBtr0332609	7135	6953.281	0.367257	22.553
FBtr0332605	6901	6719.281	0.243496	14.449
FBtr0332611	6794	6612.281	0.687656	40.157
FBtr0332604	7402	7220.281	1.252189	79.847
FBtr0343359	7498	7316.281	0.784820	50.710
FBtr0332612	6920	6738.281	0.666143	39.642
FBtr0082057	873	691.496	8.351130	51.000
FBtr0075160	1763	1581.281	42.827503	598.091
FBtr0345815	1853	1671.281	9.885500	145.909
FBtr0077502	3516	3334.281	1.190975	35.070
FBtr0077501	3437	3255.281	5.664277	162.843
FBtr0334832	3518	3336.281	1.394462	41.087
FBtr0072915	1220	1038.281	43.250375	396.588
FBtr0346076	1289	1107.281	4.132508	40.412
FBtr0299872	406	224.778	0.553021	1.098
FBtr0075222	654	472.609	0.023815	0.099
FBtr0302510	625	443.629	0.023072	0.090
FBtr0333691	425	243.759	601.621474	1295.145
FBtr0302509	746	564.574	31.420785	156.665
FBtr0081912	1141	959.281	0.472149	4.000
FBtr0087870	1804	1622.281	1.776552	25.453
FBtr0087867	1994	1812.281	0.409485	6.554
FBtr0302151	1849	1667.281	1.981004	29.170
FBtr0339740	2313	2131.281	0.288190	5.424
FBtr0087868	2224	2042.281	0.393216	7.092
FBtr0087869	1601	1419.281	1.145677	14.360
FBtr0339742	1796	1614.281	0.260305	3.711
FBtr0339741	1988	1806.281	0.578949	9.236
FBtr0082351	910	728.487	1.585459	10.200
FBtr0346098	1109	927.281	0.181226	1.484
FBtr0343581	4107	3925.281	0.488727	16.942
FBtr0343579	4540	4358.281	6.022583	231.811
FBtr0299525	5003	4821.281	9.546284	406.473
FBtr0299524	5793	5611.281	2.706549	134.126
FBtr0343582	6268	6086.281	1.051149	56.500
FBtr0299523	4786	4604.281	4.805138	195.390
FBtr0343580	4777	4595.281	5.113534	207.524
FBtr0343583	5723	5541.281	0.541991	26.524
FBtr0299526	6200	6018.281	1.695819	90.134
FBtr0299522	4562	4380.281	0.342849	13.263
FBtr0082151	4539	4357.281	0.026940	1.037
FBtr0088436	2238	2056.281	3.317189	60.240
FBtr0300719	1946	1764.281	24.127313	375.934
FBtr0339418	2229	2047.281	11.136924	201.362
FBtr0330325	1857	1675.281	6.122361	90.582
FBtr0339420	2265	2083.281	11.743044	216.055
FBtr0339419	2256	2074.281	24.037661	440.347
FBtr0335409	2408	2226.281	33.400275	656.697
FBtr0335408	4280	4098.281	6.529846	236.341
FBtr0113312	2259	2077.281	5.226657	95.886
FBtr0085758	3130	2948.281	22.658136	589.968
FBtr0083940	4420	4238.281	34.237007	1281.506
FBtr0334643	4839	4657.281	2.511414	103.297
FBtr0083941	4347	4165.281	19.931560	733.197
FBtr0087341	659	477.608	90.090016	380.000
FBtr0307165	6600	6418.281	7.150838	405.332
FBtr0307164	9144	8962.281	12.209323	966.374
FBtr0339697	6311	6129.281	3.478580	188.298
FBtr0339696	9366	9184.281	3.597391	291.788
FBtr0076194	761	579.568	0.000000	0.000
FBtr0071188	2788	2606.281	6.560252	151.000
FBtr0084186	1091	909.281	34.743290	279.000
FBtr0086732	4842	4660.281	4.356276	179.293
FBtr0113092	5166	4984.281	2.719941	119.728
FBtr0346952	5154	4972.281	6.899561	302.979
FBtr0308320	3151	2969.281	1.139515	29.882
FBtr0273400	1470	1288.281	0.160802	1.830
FBtr0086164	1311	1129.281	2.108579	21.029
FBtr0309371	1387	1205.281	14.183025	150.971
FBtr0112968	1193	1011.281	0.000000	0.000
FBtr0336907	1176	994.281	0.000000	0.000
FBtr0071429	1179	997.281	0.000000	0.000
FBtr0091805	1023	841.281	0.756103	5.618
FBtr0339703	6903	6721.281	0.016348	0.970
FBtr0339702	3362	3180.281	0.037260	1.047
FBtr0339648	1616	1434.281	0.039423	0.499
FBtr0071424	1553	1371.281	0.041338	0.501
FBtr0342721	1288	1106.281	0.000000	0.000
FBtr0086249	720	538.595	0.000000	0.000
FBtr0085686	1708	1526.281	0.000000	0.000
FBtr0076370	1561	1379.281	33.873813	412.622
FBtr0112935	1574	1392.281	1.819978	22.378
FBtr0087056	2705	2523.281	0.110731	2.468
FBtr0340072	1400	1218.281	0.142428	1.532
FBtr0339107	1796	1614.281	6.978762	99.493
FBtr0339106	1860	1678.281	35.859792	531.505
FBtr0089990	3123	2941.281	2.139883	55.586
FBtr0089991	3120	2938.281	229.743339	5961.718
FBtr0332583	3211	3029.281	1.973298	52.792
FBtr0089988	3116	2934.281	50.161882	1299.902
FBtr0089989	3220	3038.281	13.651411	366.303
FBtr0089992	3127	2945.281	94.947189	2469.699
FBtr0302210	6030	5848.281	14.557501	751.883
FBtr0302209	6181	5999.281	3.950233	209.294
FBtr0344120	6235	6053.281	5.824165	311.358
FBtr0305049	7490	7308.281	10.201929	658.465
FBtr0074236	1647	1465.281	0.991050	12.825
FBtr0340316	1644	1462.281	0.478170	6.175
FBtr0082955	587	405.654	0.000000	0.000
FBtr0302576	1571	1389.281	0.000000	0.000
FBtr0076638	2121	1939.281	0.082531	1.413
FBtr0331961	351	169.817	0.000000	0.000
FBtr0089871	2013	1831.281	9.797347	158.452
FBtr0089872	1998	1816.281	24.596951	394.548
FBtr0334657	1108	926.281	0.378003	3.092
FBtr0082110	1147	965.281	3.475587	29.629
FBtr0334656	1017	835.281	12.457760	91.898
FBtr0082109	1008	826.281	3.478050	25.380
FBtr0303421	880	698.492	0.000000	0.000
FBtr0303422	2777	2595.281	0.069633	1.596
FBtr0303420	2552	2370.281	0.019299	0.404
FBtr0073174	1139	957.281	0.000000	0.000
FBtr0088127	1381	1199.281	0.566494	6.000
FBtr0070716	860	678.506	0.000000	0.000
FBtr0073159	1105	923.281	134.780991	1099.000
FBtr0084689	5247	5065.281	0.029890	1.337
FBtr0084690	5368	5186.281	0.029067	1.331
FBtr0339252	5364	5182.281	0.029094	1.332
FBtr0331457	1246	1064.281	0.035507	0.334
FBtr0073050	1340	1158.281	0.032999	0.338
FBtr0331458	1145	963.281	0.038639	0.329
FBtr0100257	1100	918.281	0.000000	0.000
FBtr0071697	1164	982.281	0.115273	1.000
FBtr0087182	1317	1135.281	0.000000	0.000
FBtr0079655	2430	2248.281	1.639122	32.546
FBtr0079654	2693	2511.281	2.769482	61.423
FBtr0079658	2534	2352.281	69.173157	1437.017
FBtr0303469	2543	2361.281	34.608564	721.716
FBtr0079653	2531	2349.281	16.011325	332.198
FBtr0303471	2226	2044.281	41.169808	743.284
FBtr0079656	2635	2453.281	4.734142	102.571
FBtr0303467	2560	2378.281	2.174591	45.675
FBtr0303470	2484	2302.281	4.442465	90.327
FBtr0079657	2238	2056.281	77.745077	1411.856
FBtr0303468	2510	2328.281	4.298505	88.387
FBtr0075021	2231	2049.281	2.117426	38.322
FBtr0075020	1668	1486.281	39.834371	522.870
FBtr0075019	2377	2195.281	9.996458	193.808
FBtr0112428	603	421.651	4.936317	18.382
FBtr0076525	4602	4420.281	12.788100	499.219
FBtr0344980	7389	7207.281	8.170836	520.084
FBtr0344981	8628	8446.281	1.584736	118.211
FBtr0076527	2263	2081.281	2.056125	37.793
FBtr0344675	4682	4500.281	0.018377	0.730
FBtr0344674	3481	3299.281	0.012437	0.362
FBtr0344673	3735	3553.281	0.011580	0.363
FBtr0344677	3513	3331.281	0.012322	0.363
FBtr0344672	3390	3208.281	0.012775	0.362
FBtr0345264	5022	4840.281	0.017013	0.727
FBtr0344676	4650	4468.281	0.018517	0.731
FBtr0345265	3272	3090.281	0.013242	0.361
FBtr0081063	771	589.566	0.000107	0.001
FBtr0110885	2343	2161.281	0.072723	1.388
FBtr0301205	2481	2299.281	0.066240	1.345
FBtr0334649	2837	2655.281	0.054022	1.267
FBtr0084407	3473	3291.281	28.589126	831.000
FBtr0302971	813	631.547	0.000000	0.000
FBtr0346037	607	425.649	0.000810	0.003
FBtr0086590	2475	2293.281	8.549704	173.158
FBtr0086591	2528	2346.281	34.392308	712.650
FBtr0086592	2345	2163.281	4.735526	90.472
FBtr0113096	2823	2641.281	1.531253	35.719
FBtr0331277	2169	1987.281	0.109489	1.922
FBtr0080788	2027	1845.281	0.127535	2.078
FBtr0081752	1934	1752.281	4.987783	77.187
FBtr0333826	2748	2566.281	2.326204	52.721
FBtr0073965	602	420.652	30.417297	113.000
FBtr0310547	2188	2006.281	2.008881	35.594
FBtr0077825	2173	1991.281	1.387786	24.406
FBtr0113295	1452	1270.281	0.000000	0.000
FBtr0087955	683	501.607	0.000000	0.000
FBtr0086820	2052	1870.281	0.000000	0.000
FBtr0079962	1259	1077.281	11.036342	105.000
FBtr0303075	2285	2103.281	5.491206	102.000
FBtr0112561	3223	3041.281	0.000000	0.000
FBtr0339098	3629	3447.281	0.245287	7.468
FBtr0339097	2696	2514.281	0.519358	11.532
FBtr0078412	900	718.487	34.671153	220.000
FBtr0088038	1878	1696.281	10.413378	156.000
FBtr0071083	4045	3863.281	0.791357	27.000
FBtr0074075	3484	3302.281	12.138193	354.000
FBtr0112856	3844	3662.281	0.000000	0.000
FBtr0346610	3736	3554.281	0.000000	0.000
FBtr0343625	3760	3578.281	0.000000	0.000
FBtr0300384	808	626.551	0.088974	0.492
FBtr0300385	769	587.567	0.097834	0.508
FBtr0088252	316	134.832	117.176919	139.531
FBtr0082408	2066	1884.281	1.094845	18.219
FBtr0332193	1521	1339.281	24.098421	285.033
FBtr0080005	2557	2375.281	1.094839	22.967
FBtr0305959	7395	7213.281	0.580809	37.000
FBtr0084277	3193	3011.281	7.061232	187.788
FBtr0070388	1822	1640.281	4.694134	68.000
FBtr0343348	3875	3693.281	0.027748	0.905
FBtr0300019	1881	1699.281	0.073417	1.102
FBtr0077304	624	442.629	0.010361	0.041
FBtr0077303	1101	919.281	4.798770	38.959
FBtr0335418	5661	5479.281	0.018455	0.893
FBtr0301379	1770	1588.281	0.005203	0.073
FBtr0343788	2569	2387.281	0.012194	0.257
FBtr0335421	5658	5476.281	0.018466	0.893
FBtr0301378	1650	1468.281	0.005483	0.071
FBtr0343790	2548	2366.281	0.012290	0.257
FBtr0335420	2524	2342.281	0.012402	0.257
FBtr0335419	2521	2339.281	0.012417	0.257
FBtr0335417	5658	5476.281	0.018466	0.893
FBtr0343789	5655	5473.281	0.018477	0.893
FBtr0335416	2521	2339.281	0.012417	0.257
FBtr0089685	2814	2632.281	7.325027	170.285
FBtr0089686	2575	2393.281	2.531893	53.515
FBtr0114453	2590	2408.281	1.137821	24.200
FBtr0304647	488	306.699	0.000000	0.000
FBtr0073447	650	468.611	0.000000	0.000
FBtr0113259	1868	1686.281	1.563266	23.281
FBtr0084017	1512	1330.281	61.261064	719.719
FBtr0301162	6361	6179.281	0.183243	10.000
FBtr0089630	1991	1809.281	0.000000	0.000
FBtr0085944	521	339.674	0.659285	1.978
FBtr0306060	505	323.685	0.007784	0.022
FBtr0073058	1955	1773.281	2.413672	37.800
FBtr0073054	1969	1787.281	4.448847	70.222
FBtr0073056	2202	2020.281	2.538690	45.296
FBtr0330103	2033	1851.281	147.675929	2414.445
FBtr0330104	1959	1777.281	7.747219	121.601
FBtr0073057	2454	2272.281	1.969316	39.520
FBtr0073055	2566	2384.281	29.782142	627.117
FBtr0343567	1282	1100.281	0.838979	8.152
FBtr0070698	1081	899.281	69.106857	548.848
FBtr0076595	3155	2973.281	0.045987	1.208
FBtr0076596	2720	2538.281	0.056815	1.274
FBtr0076593	3661	3479.281	0.139087	4.274
FBtr0076594	3226	3044.281	0.195088	5.245
FBtr0306639	1695	1513.281	0.000000	0.000
FBtr0083222	1047	865.281	1.061829	8.114
FBtr0070284	6411	6229.281	1.028458	56.580
FBtr0343517	6772	6590.281	1.379753	80.305
FBtr0303587	5100	4918.281	1.364477	59.267
FBtr0347505	2708	2526.281	0.121731	2.716
FBtr0075779	2021	1839.281	0.162536	2.640
FBtr0334054	2251	2069.281	0.199393	3.644
FBtr0073279	4217	4035.281	0.140301	5.000
FBtr0074440	4145	3963.281	1.879996	65.803
FBtr0074439	3614	3432.281	12.870356	390.129
FBtr0340619	3917	3735.281	1.184287	39.067
FBtr0082046	1841	1659.281	0.480938	7.048
FBtr0083399	2476	2294.281	39.581530	802.000
FBtr0343682	1714	1532.281	0.000000	0.000
FBtr0080683	981	799.424	0.000000	0.000
FBtr0305558	995	813.416	0.000000	0.000
FBtr0071627	821	639.543	0.531149	3.000
FBtr0073849	2955	2773.281	70.726116	1732.243
FBtr0346118	3138	2956.281	3.216512	83.978
FBtr0310165	645	463.615	0.000151	0.001
FBtr0070164	634	452.620	0.000148	0.001
FBtr0305483	361	179.813	0.000000	0.000
FBtr0087523	1118	936.281	19.604336	162.104
FBtr0087524	1401	1219.281	1.197620	12.896
FBtr0079989	1431	1249.281	0.296263	3.269
FBtr0331665	1246	1064.281	0.261864	2.461
FBtr0079991	1205	1023.281	0.316501	2.860
FBtr0079990	1417	1235.281	0.312551	3.410
FBtr0080370	2743	2561.281	0.088417	2.000
FBtr0309872	2605	2423.281	6.795633	145.435
FBtr0071285	2617	2435.281	5.326817	114.565
FBtr0305542	871	689.498	0.000000	0.000
FBtr0081984	708	526.599	20.642186	96.000
FBtr0346540	1093	911.281	0.152976	1.231
FBtr0300317	319	137.831	0.000000	0.000
FBtr0082666	2176	1994.281	3.809472	67.094
FBtr0302563	2321	2139.281	0.259651	4.906
FBtr0077999	2549	2367.281	0.191326	4.000
FBtr0074351	1392	1210.281	0.222040	2.373
FBtr0308682	2321	2139.281	1.018164	19.236
FBtr0304152	936	754.478	13.375423	89.123
FBtr0084235	1115	933.281	0.025652	0.211
FBtr0337047	1471	1289.281	0.244905	2.789
FBtr0074390	1448	1266.281	0.089420	1.000
FBtr0301937	221	41.359	0.000000	0.000
FBtr0345686	254	72.885	0.000000	0.000
FBtr0083189	4744	4562.281	163.060268	6570.000
FBtr0331605	9166	8984.281	4.855700	385.275
FBtr0070525	3484	3302.281	60.676549	1769.580
FBtr0075965	1709	1527.281	17.570909	237.000
FBtr0334663	3652	3470.281	2.233234	68.444
FBtr0301211	4343	4161.281	3.857496	141.765
FBtr0301212	3770	3588.281	9.189266	291.207
FBtr0334664	3796	3614.281	22.322790	712.534
FBtr0084112	3543	3361.281	8.221276	244.050
FBtr0071202	1132	950.281	0.476621	4.000
FBtr0073985	2265	2083.281	11.902206	218.983
FBtr0301157	1793	1611.281	0.017044	0.243
FBtr0301156	1554	1372.281	0.019403	0.235
FBtr0301154	1642	1460.281	0.018468	0.238
FBtr0301158	1493	1311.281	0.020103	0.233
FBtr0089564	786	604.557	0.008924	0.048
FBtr0089561	1725	1543.281	0.017659	0.241
FBtr0089562	1212	1030.281	0.007885	0.072
FBtr0089568	1482	1300.281	0.020234	0.232
FBtr0089566	1280	1098.281	0.007640	0.074
FBtr0089567	1352	1170.281	0.007386	0.076
FBtr0089565	1120	938.281	0.008217	0.068
FBtr0089563	1714	1532.281	0.017762	0.240
FBtr0334521	875	693.493	0.099395	0.609
FBtr0083695	695	513.604	0.306718	1.391
FBtr0392906	889	707.489	16.026489	100.137
FBtr0111190	1192	1010.281	0.070414	0.628
FBtr0111189	1449	1267.281	0.289050	3.235
FBtr0077770	2025	1843.281	4.470849	72.781
FBtr0335462	3762	3580.281	0.291569	9.219
FBtr0347396	2632	2450.281	33.871983	732.979
FBtr0445732	2458	2276.281	0.000000	0.000
FBtr0445730	5632	5450.281	0.151780	7.306
FBtr0445731	2385	2203.281	0.000000	0.000
FBtr0445729	4048	3866.281	0.518205	17.694
FBtr0112793	2808	2626.281	1.195011	27.717
FBtr0080165	2825	2643.281	62.083279	1449.283
FBtr0081341	1529	1347.281	4.434777	52.767
FBtr0331618	1600	1418.281	1.056452	13.233
FBtr0345711	3954	3772.281	6.220063	207.221
FBtr0070613	3378	3196.281	2.000018	56.457
FBtr0089699	761	579.568	0.000000	0.000
FBtr0343734	817	635.545	0.000000	0.000
FBtr0075509	1016	834.281	36.584847	269.556
FBtr0273189	1021	839.281	2.362946	17.514
FBtr0333572	1229	1047.281	1.289828	11.930
FBtr0346409	411	229.773	0.000000	0.000
FBtr0339422	1950	1768.281	42.322397	660.932
FBtr0339423	2235	2053.281	0.253211	4.592
FBtr0088385	2621	2439.281	1.275452	27.476
FBtr0076172	984	802.419	0.000000	0.000
FBtr0072423	3322	3140.281	15.739640	436.514
FBtr0089185	2287	2105.281	0.275592	5.124
FBtr0339509	3870	3688.281	0.119476	3.892
FBtr0076164	755	573.571	4.732775	23.974
FBtr0305981	3910	3728.281	0.063960	2.106
FBtr0299857	2759	2577.281	0.039278	0.894
FBtr0073438	668	486.608	5.219305	22.430
FBtr0307187	863	681.504	0.094723	0.570
FBtr0304744	6730	6548.281	27.000883	1561.495
FBtr0082586	6724	6542.281	4.370251	252.505
FBtr0308608	7970	7788.281	0.144354	9.929
FBtr0305700	7878	7696.281	0.148376	10.085
FBtr0336684	2198	2016.281	1.347799	24.000
FBtr0303076	577	395.656	0.286185	1.000
FBtr0332183	788	606.556	0.000000	0.000
FBtr0089395	1073	891.281	36.588339	288.000
FBtr0112921	1894	1712.281	0.000000	0.000
FBtr0307095	2028	1846.281	0.000000	0.000
FBtr0307094	2036	1854.281	0.000000	0.000
FBtr0079363	1945	1763.281	0.921827	14.355
FBtr0343775	2142	1960.281	0.414958	7.184
FBtr0343776	1648	1466.281	4.594440	59.496
FBtr0100373	1180	998.281	0.113426	1.000
FBtr0087199	540	358.664	1.262807	4.000
FBtr0071093	1469	1287.281	51.457342	585.000
FBtr0330209	3104	2922.281	0.348867	9.004
FBtr0304611	2088	1906.281	0.000000	0.000
FBtr0300301	401	219.784	0.000000	0.000
FBtr0299699	3242	3060.281	0.000000	0.000
FBtr0299700	4375	4193.281	0.037515	1.389
FBtr0343482	4189	4007.281	0.008647	0.306
FBtr0299698	3868	3686.281	0.009359	0.305
FBtr0084985	1885	1703.281	51.480305	774.395
FBtr0333925	3856	3674.281	1.728799	56.099
FBtr0333926	1256	1074.281	0.976358	9.263
FBtr0071466	4702	4520.281	1.978912	79.000
FBtr0088202	1520	1338.281	0.321930	3.805
FBtr0339487	1433	1251.281	0.379622	4.195
FBtr0334400	941	759.477	0.000000	0.000
FBtr0077428	943	761.474	0.000000	0.000
FBtr0343223	1985	1803.281	0.000000	0.000
FBtr0077419	1995	1813.281	0.000000	0.000
FBtr0084765	868	686.501	12.865253	78.000
FBtr0074848	5099	4917.281	0.230271	10.000
FBtr0087342	1562	1380.281	30.106716	367.000
FBtr0084637	1960	1778.281	43.553247	684.000
FBtr0343638	1023	841.281	13.479317	100.148
FBtr0331171	2456	2274.281	0.079763	1.602
FBtr0334644	3209	3027.281	0.052287	1.398
FBtr0077149	2930	2748.281	0.082401	2.000
FBtr0071089	2756	2574.281	49.167768	1117.819
FBtr0340162	2961	2779.281	1.677743	41.181
FBtr0072898	592	410.653	1.206095	4.374
FBtr0075875	594	412.653	321.045010	1170.000
FBtr0343616	4530	4348.281	0.000000	0.000
FBtr0343615	4982	4800.281	0.000451	0.019
FBtr0300115	4963	4781.281	0.000452	0.019
FBtr0306386	5788	5606.281	0.020665	1.023
FBtr0343617	5400	5218.281	0.000000	0.000
FBtr0310279	4514	4332.281	0.000000	0.000
FBtr0310280	5025	4843.281	0.000000	0.000
FBtr0310281	4461	4279.281	0.000000	0.000
FBtr0300536	3739	3557.281	0.000585	0.018
FBtr0088997	1432	1250.281	190.275670	2101.000
FBtr0333017	7399	7217.281	0.396714	25.286
FBtr0071503	5447	5265.281	38.203926	1776.498
FBtr0331261	1515	1333.281	5.986653	70.492
FBtr0331264	4077	3895.281	0.311171	10.705
FBtr0331266	3738	3556.281	0.351532	11.041
FBtr0336727	3317	3135.281	1.025347	28.391
FBtr0346796	1776	1594.281	0.555228	7.818
FBtr0331254	2130	1948.281	6.029421	103.744
FBtr0331258	5964	5782.281	0.170022	8.682
FBtr0336729	1800	1618.281	3.577593	51.131
FBtr0331257	2758	2576.281	0.528558	12.026
FBtr0331256	4309	4127.281	0.962474	35.082
FBtr0331265	2112	1930.281	3.913390	66.713
FBtr0331255	1854	1672.281	0.649719	9.596
