Name	Length	EffectiveLength	TPM	NumReads
FBtr0113338	3649	3478.004	0.102290	2.976
FBtr0078900	3650	3479.004	0.040862	1.189
FBtr0301771	8078	7907.004	0.040994	2.712
FBtr0073938	849	678.258	0.000000	0.000
FBtr0339723	1241	1070.004	5.839128	52.270
FBtr0339724	1901	1730.004	0.490473	7.099
FBtr0081794	916	745.230	93.612096	583.632
FBtr0075096	1341	1170.004	34.969479	342.289
FBtr0075094	1501	1330.004	13.715169	152.606
FBtr0075095	1439	1268.004	5.100387	54.105
FBtr0345431	5298	5127.004	0.081579	3.499
FBtr0299711	5214	5043.004	0.083845	3.537
FBtr0078986	1590	1419.004	52.066874	618.104
FBtr0082371	2003	1832.004	36.929514	566.000
FBtr0340089	1733	1562.004	0.332983	4.351
FBtr0340088	1796	1625.004	0.812792	11.050
FBtr0070978	1784	1613.004	1.212463	16.361
FBtr0340090	1745	1574.004	0.321809	4.238
FBtr0080521	491	320.446	0.373017	1.000
FBtr0300016	782	611.303	0.009230	0.047
FBtr0081597	663	492.351	0.012658	0.052
FBtr0091690	540	369.405	0.000000	0.000
FBtr0340021	1967	1796.004	0.268952	4.041
FBtr0301751	1979	1808.004	0.262455	3.970
FBtr0087223	2026	1855.004	0.514798	7.989
FBtr0346613	6398	6227.004	28.658937	1492.986
FBtr0085484	7026	6855.004	7.982594	457.792
FBtr0078023	871	700.238	1.023598	5.996
FBtr0344574	464	293.458	0.000000	0.000
FBtr0344575	477	306.454	0.000000	0.000
FBtr0331167	8159	7988.004	0.188849	12.620
FBtr0331168	7998	7827.004	0.160880	10.535
FBtr0076165	3255	3084.004	38.603618	996.000
FBtr0084340	633	462.365	0.000000	0.000
FBtr0339164	895	724.233	0.000000	0.000
FBtr0083741	974	803.177	0.000000	0.000
FBtr0088595	2028	1857.004	17.309221	268.910
FBtr0088596	2087	1916.004	1.066183	17.090
FBtr0305905	664	493.351	0.000000	0.000
FBtr0071444	2488	2317.004	74.155034	1437.420
FBtr0088899	1961	1790.004	33.255150	498.000
FBtr0301736	1146	975.004	0.245342	2.001
FBtr0112415	584	413.393	0.000000	0.000
FBtr0344579	783	612.303	0.000490	0.003
FBtr0083320	2591	2420.004	0.000000	0.000
FBtr0083321	2599	2428.004	0.000000	0.000
FBtr0310455	354	183.541	0.000000	0.000
FBtr0445178	2188	2017.004	0.488270	8.239
FBtr0112482	520	349.425	0.000000	0.000
FBtr0335422	686	515.346	0.000000	0.000
FBtr0344881	2034	1863.004	1.880385	29.307
FBtr0100668	2037	1866.004	6.966646	108.756
FBtr0100667	2091	1920.004	0.828455	13.307
FBtr0072877	1149	978.004	61.845593	506.018
FBtr0332664	1284	1113.004	3.112554	28.982
FBtr0346583	1996	1825.004	0.065041	0.993
FBtr0080735	1934	1763.004	0.068272	1.007
FBtr0073782	1001	830.004	0.000000	0.000
FBtr0088910	10364	10193.004	18.554438	1582.218
FBtr0310024	10480	10309.004	6.541880	564.203
FBtr0081971	1121	950.004	17.237674	137.000
FBtr0077807	1108	937.004	0.000000	0.000
FBtr0083480	649	478.357	11.994251	48.000
FBtr0089736	516	345.427	102.790381	297.047
FBtr0089738	512	341.430	25.954813	74.137
FBtr0089735	634	463.365	1.642937	6.369
FBtr0089737	627	456.372	0.117021	0.447
FBtr0079466	1174	1003.004	112.857608	947.000
FBtr0087366	801	630.296	16.499016	87.000
FBtr0087336	1548	1377.004	27.948698	321.968
FBtr0306735	5410	5239.004	0.190735	8.360
FBtr0347562	5386	5215.004	0.193036	8.422
FBtr0345324	5568	5397.004	0.195663	8.834
FBtr0273215	5389	5218.004	0.214963	9.384
FBtr0330413	1776	1605.004	15.267267	205.000
FBtr0306923	224	53.626	0.000000	0.000
FBtr0082180	482	311.453	8.024156	20.908
FBtr0113408	490	319.447	0.026355	0.070
FBtr0333823	424	253.478	0.010264	0.022
FBtr0080850	1126	955.004	69.465844	555.000
FBtr0075229	1391	1220.004	29.116655	297.180
FBtr0072557	3244	3073.004	57.723728	1484.000
FBtr0086328	528	357.413	0.000000	0.000
FBtr0072587	1210	1039.004	34.973564	304.000
FBtr0084033	1000	829.004	45.995735	319.000
FBtr0085813	1663	1492.004	0.160230	2.000
FBtr0305621	4243	4072.004	3.573044	121.720
FBtr0332016	3207	3036.004	6.404337	162.665
FBtr0332015	4574	4403.004	0.769042	28.328
FBtr0332017	4111	3940.004	17.016776	560.906
FBtr0305620	4242	4071.004	25.760081	877.334
FBtr0075157	661	490.351	0.731304	3.000
FBtr0299650	3356	3185.004	1.268950	33.812
FBtr0299649	4109	3938.004	0.248681	8.193
FBtr0333043	3263	3092.004	0.770685	19.936
FBtr0299651	4070	3899.004	0.403720	13.169
FBtr0071004	703	532.343	3.143551	14.000
FBtr0332661	5265	5094.004	0.351978	15.000
FBtr0070828	2436	2265.004	1.104287	20.925
FBtr0343537	2267	2096.004	25.838154	453.075
FBtr0083790	1789	1618.004	0.000000	0.000
FBtr0072289	855	684.251	0.000000	0.000
FBtr0089154	666	495.351	101.745193	421.641
FBtr0345283	729	558.330	2.003581	9.359
FBtr0073180	1531	1360.004	9.066491	103.156
FBtr0080044	943	772.221	31.239630	201.820
FBtr0071833	8425	8254.004	11.150894	770.000
FBtr0079589	3240	3069.004	2.220041	57.000
FBtr0085852	2158	1987.004	10.888384	181.000
FBtr0340400	2334	2163.004	39.346514	712.000
FBtr0083909	1020	849.004	27.594965	196.000
FBtr0076294	2295	2124.004	0.337660	6.000
FBtr0081631	1098	927.004	0.000000	0.000
FBtr0087539	1867	1696.004	8.386942	119.000
FBtr0339363	684	513.347	0.841448	3.614
FBtr0339364	970	799.183	0.594991	3.978
FBtr0085777	2232	2061.004	18.906988	326.000
FBtr0089024	1188	1017.004	46.073047	392.000
FBtr0070969	3512	3341.004	0.858653	24.000
FBtr0072610	2329	2158.004	65.914096	1190.000
FBtr0345351	4775	4604.004	14.347832	552.635
FBtr0076542	2321	2150.004	3.152656	56.706
FBtr0331549	2318	2147.004	1.205817	21.659
FBtr0307510	1961	1790.004	3.846901	57.608
FBtr0076972	2623	2452.004	0.435262	8.929
FBtr0076974	1543	1372.004	0.845098	9.700
FBtr0076973	1811	1640.004	1.605759	22.031
FBtr0076971	1778	1607.004	4.871170	65.489
FBtr0344294	1775	1604.004	1.205167	16.172
FBtr0307511	2003	1832.004	1.139075	17.458
FBtr0076970	3487	3316.004	0.166283	4.613
FBtr0343750	1873	1702.004	0.665359	9.474
FBtr0082542	3485	3314.004	22.910930	635.202
FBtr0339642	2663	2492.004	0.828863	17.280
FBtr0339641	3479	3308.004	3.938298	108.991
FBtr0300126	2609	2438.004	0.567041	11.566
FBtr0082543	2446	2275.004	1.761637	33.529
FBtr0083823	410	239.489	0.000000	0.000
FBtr0344285	401	230.498	0.000000	0.000
FBtr0301928	830	659.274	3.557273	19.620
FBtr0343874	979	808.172	0.207705	1.404
FBtr0081491	888	717.233	2.265715	13.595
FBtr0083483	1176	1005.004	20.100296	169.000
FBtr0084442	1782	1611.004	0.000000	0.000
FBtr0339704	595	424.391	0.000000	0.000
FBtr0308746	596	425.391	0.000000	0.000
FBtr0091930	788	617.299	104.309733	538.688
FBtr0344978	820	649.283	7.973739	43.312
FBtr0087674	1072	901.004	0.000000	0.000
FBtr0081642	1328	1157.004	118.073977	1142.893
FBtr0273208	698	527.343	19.037468	83.988
FBtr0345012	557	386.400	0.041239	0.133
FBtr0273210	628	457.371	30.986330	118.565
FBtr0086073	630	459.368	1.028559	3.953
FBtr0273209	560	389.399	0.073344	0.239
FBtr0273211	704	533.343	2.940889	13.122
FBtr0071951	986	815.158	0.534304	3.644
FBtr0302895	920	749.230	32.602906	204.356
FBtr0076343	4274	4103.004	2.704413	92.831
FBtr0304675	3624	3453.004	25.323064	731.526
FBtr0079152	719	548.336	0.000000	0.000
FBtr0079151	724	553.333	0.000000	0.000
FBtr0346005	4535	4364.004	6.693210	244.363
FBtr0346003	15683	15512.004	1.340123	173.912
FBtr0346006	8765	8594.004	2.354183	169.259
FBtr0346001	14402	14231.004	0.380964	45.356
FBtr0346004	5359	5188.004	0.739681	32.104
FBtr0346007	4583	4412.004	0.748474	27.627
FBtr0346002	9885	9714.004	31.207821	2536.168
FBtr0085133	1130	959.004	0.498567	4.000
FBtr0072921	1840	1669.004	1.905281	26.603
FBtr0072922	1721	1550.004	21.349656	276.847
FBtr0072923	1903	1732.004	8.709747	126.203
FBtr0344219	1882	1711.004	4.914438	70.346
FBtr0343008	4897	4726.004	0.018993	0.751
FBtr0343010	5551	5380.004	0.016559	0.745
FBtr0343009	4828	4657.004	0.019293	0.752
FBtr0071858	4786	4615.004	0.019480	0.752
FBtr0321286	990	819.153	0.511569	3.506
FBtr0078279	951	780.213	19.992242	130.494
FBtr0077798	1765	1594.004	10.046455	133.973
FBtr0077796	2491	2320.004	2.658258	51.594
FBtr0077794	1719	1548.004	54.985360	712.091
FBtr0330669	1772	1601.004	4.164903	55.785
FBtr0077797	2182	2011.004	8.912295	149.940
FBtr0330668	1785	1614.004	14.300040	193.089
FBtr0330670	1775	1604.004	2.899936	38.914
FBtr0077795	1739	1568.004	48.206602	632.368
FBtr0077793	1871	1700.004	6.556233	93.244
FBtr0100383	1251	1080.004	25.345079	229.000
FBtr0309242	1240	1069.004	1.599367	14.304
FBtr0339276	1039	868.004	15.058549	109.351
FBtr0072391	1128	957.004	57.079085	456.991
FBtr0072392	1060	889.004	39.194329	291.503
FBtr0343346	584	413.393	1.003034	3.469
FBtr0072194	349	178.543	99.439295	148.531
FBtr0080861	1440	1269.004	1042.470517	11067.339
FBtr0305984	1796	1625.004	1.099393	14.946
FBtr0308080	1367	1196.004	0.671096	6.715
FBtr0100318	2324	2153.004	75.029341	1351.426
FBtr0074839	2980	2809.004	3.769083	88.574
FBtr0088980	2006	1835.004	11.204049	172.000
FBtr0081217	2565	2394.004	40.892209	818.996
FBtr0300822	2553	2382.004	35.725769	711.935
FBtr0081216	2549	2378.004	51.536514	1025.284
FBtr0081218	2474	2303.004	9.011570	173.625
FBtr0087823	596	425.391	0.000000	0.000
FBtr0086663	281	110.576	0.000000	0.000
FBtr0072246	500	329.439	0.000000	0.000
FBtr0072609	1480	1309.004	4.748385	52.000
FBtr0084401	1233	1062.004	2.138509	19.000
FBtr0081949	610	439.388	22.238615	81.747
FBtr0305339	666	495.351	0.067638	0.280
FBtr0337074	2904	2733.004	2.145289	49.050
FBtr0076420	1362	1191.004	0.702536	7.000
FBtr0112476	376	205.529	0.000000	0.000
FBtr0077884	1184	1013.004	58.054712	492.000
FBtr0110777	1279	1108.004	0.000000	0.000
FBtr0290272	697	526.344	0.000000	0.000
FBtr0346499	730	559.329	0.000000	0.000
FBtr0336956	2415	2244.004	0.000000	0.000
FBtr0079544	1037	866.004	27.191292	197.000
FBtr0070172	590	419.393	0.000000	0.000
FBtr0335224	1091	920.004	2.309016	17.772
FBtr0081783	755	584.319	16.778532	82.020
FBtr0087097	1888	1717.004	0.016761	0.241
FBtr0087095	1723	1552.004	0.018219	0.237
FBtr0087093	3671	3500.004	0.009527	0.279
FBtr0087094	3475	3304.004	0.010053	0.278
FBtr0304717	947	776.217	0.461979	3.000
FBtr0331449	831	660.273	16.485682	91.064
FBtr0331450	811	640.289	0.548093	2.936
FBtr0075361	1154	983.004	42.613877	350.447
FBtr0345350	1413	1242.004	2.625543	27.281
FBtr0089321	1115	944.004	96.054401	758.591
FBtr0089322	1180	1009.004	3.213758	27.128
FBtr0335448	4312	4141.004	4.715010	163.345
FBtr0335447	3921	3750.004	10.117413	317.408
FBtr0082420	3918	3747.004	26.294031	824.248
FBtr0080979	1683	1512.004	29.693308	375.602
FBtr0081748	1314	1143.004	3.669848	35.092
FBtr0081747	1253	1082.004	0.321217	2.908
FBtr0076364	3685	3514.004	4.436578	130.427
FBtr0076365	3592	3421.004	2.075182	59.392
FBtr0076363	3407	3236.004	1.429654	38.704
FBtr0076362	3269	3098.004	62.793776	1627.477
FBtr0336639	491	320.446	0.000000	0.000
FBtr0071499	1890	1719.004	1.975929	28.416
FBtr0346377	2298	2127.004	1.674663	29.800
FBtr0071501	2315	2144.004	13.584536	243.661
FBtr0334457	3141	2970.004	6.503851	161.601
FBtr0300569	2207	2036.004	2.616794	44.572
FBtr0071500	2122	1951.004	92.080953	1502.949
FBtr0301420	5459	5288.004	0.000215	0.010
FBtr0301423	6271	6100.004	0.007866	0.401
FBtr0086137	6022	5851.004	0.008196	0.401
FBtr0086136	4440	4269.004	0.000000	0.000
FBtr0308842	5448	5277.004	0.000216	0.010
FBtr0308840	6151	5980.004	0.008022	0.401
FBtr0308841	4482	4311.004	0.000000	0.000
FBtr0301421	3433	3262.004	0.014519	0.396
FBtr0301424	5029	4858.004	0.009839	0.400
FBtr0339592	6775	6604.004	0.304522	16.825
FBtr0301843	3194	3023.004	0.257545	6.513
FBtr0091453	3127	2956.004	0.222852	5.511
FBtr0091454	3470	3299.004	0.158813	4.383
FBtr0301844	4837	4666.004	0.282189	11.015
FBtr0301842	3184	3013.004	0.210556	5.307
FBtr0070288	4176	4005.004	0.252046	8.445
FBtr0308614	991	820.152	0.644077	4.419
FBtr0074060	907	736.231	27.207831	167.581
FBtr0076663	3714	3543.004	1.920221	56.917
FBtr0345038	4766	4595.004	0.465053	17.877
FBtr0085949	929	758.229	4.360858	27.662
FBtr0343884	914	743.230	0.215133	1.338
FBtr0079751	2129	1958.004	0.061048	1.000
FBtr0071307	597	426.391	0.000000	0.000
FBtr0302494	1589	1418.004	8.513879	101.000
FBtr0087985	612	441.387	0.000000	0.000
FBtr0301127	728	557.331	0.428944	2.000
FBtr0347603	1407	1236.004	0.000000	0.000
FBtr0112847	2443	2272.004	0.017476	0.332
FBtr0074581	2642	2471.004	0.016161	0.334
FBtr0343592	2602	2431.004	0.016410	0.334
FBtr0086940	692	521.345	25.908180	113.000
FBtr0077037	2919	2748.004	0.043498	1.000
FBtr0082567	1690	1519.004	0.000000	0.000
FBtr0076032	750	579.319	3835.819769	18590.559
FBtr0345073	960	789.204	37.779963	249.441
FBtr0072037	5867	5696.004	28.052999	1336.799
FBtr0075931	1376	1205.004	0.595177	6.000
FBtr0079736	829	658.274	0.000000	0.000
FBtr0081569	2802	2631.004	10.313069	227.000
FBtr0299678	1836	1665.004	0.000000	0.000
FBtr0076896	792	621.298	22.998727	119.542
FBtr0333081	1394	1223.004	0.436444	4.466
FBtr0333082	779	608.306	0.427011	2.173
FBtr0081004	1587	1416.004	9.623298	114.000
FBtr0290218	1771	1600.004	5.830482	78.044
FBtr0300186	2230	2059.004	1.077947	18.568
FBtr0300187	1531	1360.004	13.003800	147.954
FBtr0343483	974	803.177	0.371581	2.497
FBtr0290219	3646	3475.004	14.717136	427.853
FBtr0082335	1116	945.004	26.689002	211.000
FBtr0089604	2049	1878.004	0.551697	8.668
FBtr0310275	1779	1608.004	0.235267	3.165
FBtr0077804	875	704.237	0.000000	0.000
FBtr0080957	1562	1391.004	15.038109	175.000
FBtr0070297	2040	1869.004	34.889651	545.536
FBtr0339578	2176	2005.004	6.287432	105.464
FBtr0078511	874	703.237	26.077586	153.421
FBtr0300845	2513	2342.004	1.244726	24.388
FBtr0080685	2531	2360.004	0.630611	12.451
FBtr0080686	2110	1939.004	2.784013	45.161
FBtr0072890	2708	2537.004	13.286529	282.000
FBtr0073215	1956	1785.004	0.203112	3.033
FBtr0332658	1749	1578.004	0.679229	8.967
FBtr0310577	428	257.476	0.000000	0.000
FBtr0307212	409	238.490	0.000000	0.000
FBtr0081236	1585	1414.004	0.431117	5.100
FBtr0081238	1207	1036.004	3.344392	28.986
FBtr0332317	1143	972.004	6.132439	49.868
FBtr0081237	1533	1362.004	7.463794	85.046
FBtr0072763	1137	966.004	14.541888	117.521
FBtr0333923	1348	1177.004	1.978190	19.479
FBtr0072904	3380	3209.004	23.541299	632.000
FBtr0072426	755	584.319	12.478538	61.000
FBtr0300953	2102	1931.004	0.412866	6.670
FBtr0088749	2045	1874.004	1.051818	16.490
FBtr0339279	1988	1817.004	0.581541	8.840
FBtr0114575	5055	4884.004	0.012237	0.500
FBtr0339545	5046	4875.004	0.012260	0.500
FBtr0076932	926	755.229	0.000000	0.000
FBtr0339111	468	297.456	0.000000	0.000
FBtr0075966	2884	2713.004	16.345833	371.000
FBtr0304123	403	232.496	0.000000	0.000
FBtr0079258	2097	1926.004	30.373246	489.401
FBtr0079259	2156	1985.004	2.504988	41.599
FBtr0085245	1542	1371.004	42.391435	486.221
FBtr0079262	3212	3041.004	9.719631	247.277
FBtr0113411	2587	2416.004	13.446345	271.781
FBtr0078508	2316	2145.004	0.111451	2.000
FBtr0346087	16734	16563.004	9.860041	1366.263
FBtr0073970	16177	16006.004	4.232359	566.737
FBtr0078478	1543	1372.004	1.140473	13.091
FBtr0334090	1619	1448.004	0.624599	7.566
FBtr0306209	3623	3452.004	0.619014	17.877
FBtr0306210	3707	3536.004	0.530507	15.694
FBtr0083435	3537	3366.004	14.965601	421.430
FBtr0089550	2514	2343.004	43.261982	848.000
FBtr0307522	2094	1923.004	1.740449	28.000
FBtr0074454	7671	7500.004	109.734520	6885.273
FBtr0334404	7718	7547.004	4.712991	297.569
FBtr0334405	7896	7725.004	2.540084	164.158
FBtr0074932	730	559.329	15.022635	70.296
FBtr0071828	2658	2487.004	34.996525	728.145
FBtr0344880	2907	2736.004	1.415149	32.392
FBtr0339535	2947	2776.004	4.541138	105.463
FBtr0310464	574	403.395	13.090752	44.179
FBtr0301216	580	409.394	1.760459	6.030
FBtr0077987	1980	1809.004	28.614273	433.051
FBtr0077988	2079	1908.004	16.767992	267.656
FBtr0332272	2130	1959.004	0.739635	12.122
FBtr0336664	1284	1113.004	79.124417	736.756
FBtr0086146	1417	1246.004	0.598996	6.244
FBtr0071967	373	202.531	0.000000	0.000
FBtr0087637	1312	1141.004	0.419041	4.000
FBtr0089251	2324	2153.004	0.166556	3.000
FBtr0073029	1673	1502.004	34.697562	436.000
FBtr0072117	2738	2567.004	0.136425	2.930
FBtr0346612	2498	2327.004	0.163814	3.189
FBtr0086627	3403	3232.004	63.612162	1720.000
FBtr0301263	410	239.489	0.000000	0.000
FBtr0080674	1779	1608.004	0.000000	0.000
FBtr0299601	535	364.407	0.000000	0.000
FBtr0299602	528	357.413	0.000000	0.000
FBtr0112375	365	194.534	0.000000	0.000
FBtr0086149	2478	2307.004	1.116298	21.545
FBtr0336666	2303	2132.004	52.895265	943.455
FBtr0334407	4366	4195.004	0.012421	0.436
FBtr0299723	3963	3792.004	0.049390	1.567
FBtr0299722	4135	3964.004	0.047062	1.561
FBtr0308691	4907	4736.004	0.011017	0.437
FBtr0070149	1565	1394.004	0.085747	1.000
FBtr0075424	1447	1276.004	0.281030	3.000
FBtr0333408	1655	1484.004	0.893300	11.090
FBtr0078133	1261	1090.004	58.130914	530.093
FBtr0074260	997	826.151	2.025594	14.000
FBtr0088779	1592	1421.004	0.055070	0.655
FBtr0332247	1584	1413.004	0.198401	2.345
FBtr0087663	673	502.350	0.237945	1.000
FBtr0330095	543	372.404	49.379785	153.844
FBtr0070094	4342	4171.004	7.096737	247.637
FBtr0081416	1501	1330.004	10.018371	111.472
FBtr0081415	1600	1429.004	96.740026	1156.528
FBtr0330373	3973	3802.004	23.034058	732.655
FBtr0273323	5299	5128.004	1.942745	83.345
FBtr0089584	2123	1952.004	4.408952	72.000
FBtr0077019	5685	5514.004	4.508726	207.988
FBtr0331790	8082	7911.004	1.469360	97.247
FBtr0331789	3357	3186.004	20.528337	547.163
FBtr0331791	3444	3273.004	19.743715	540.620
FBtr0072420	2116	1945.004	1.229117	20.000
FBtr0340167	964	793.195	0.073888	0.490
FBtr0079243	857	686.249	0.088779	0.510
FBtr0078682	1335	1164.004	79.071467	770.000
FBtr0084711	1699	1528.004	2.487183	31.794
FBtr0303480	1680	1509.004	1.521333	19.206
FBtr0342764	680	509.348	0.073217	0.312
FBtr0290085	561	390.399	1.741549	5.688
FBtr0083917	6004	5833.004	1.833768	89.486
FBtr0083915	3884	3713.004	10.344211	321.321
FBtr0083914	5919	5748.004	1.142721	54.951
FBtr0083916	4255	4084.004	12.358323	422.243
FBtr0289940	3463	3292.004	1.486395	40.937
FBtr0289939	3827	3656.004	1.334494	40.817
FBtr0290326	3747	3576.004	5.861116	175.346
FBtr0290327	2992	2821.004	28.459093	671.647
FBtr0300261	2928	2757.004	9.432130	217.552
FBtr0302361	638	467.362	0.782631	3.060
FBtr0091498	651	480.356	0.233900	0.940
FBtr0077460	867	696.241	56.998290	332.000
FBtr0087399	1493	1322.004	0.452086	5.000
FBtr0080362	2466	2295.004	0.937503	18.000
FBtr0077757	693	522.344	0.000000	0.000
FBtr0303208	708	537.341	0.000000	0.000
FBtr0088676	1036	865.004	59.696538	432.000
FBtr0080043	2896	2725.004	2.666962	60.800
FBtr0332379	4684	4513.004	0.021164	0.799
FBtr0302908	2526	2355.004	0.044185	0.871
FBtr0091616	2649	2478.004	0.041560	0.862
FBtr0302909	4799	4628.004	0.020598	0.798
FBtr0100213	2218	2047.004	11.157027	191.066
FBtr0300227	2184	2013.004	6.822267	114.892
FBtr0300861	3412	3241.004	0.969862	26.297
FBtr0304599	971	800.181	0.181431	1.215
FBtr0072258	1753	1582.004	177.599551	2350.530
FBtr0273263	3105	2934.004	28.991349	711.616
FBtr0306656	3781	3610.004	0.623088	18.818
FBtr0304007	2303	2132.004	14.899117	265.745
FBtr0304008	3024	2853.004	2.197510	52.451
FBtr0304005	3880	3709.004	1.629431	50.560
FBtr0304009	3316	3145.004	0.482714	12.701
FBtr0304010	3790	3619.004	1.490447	45.125
FBtr0304006	2398	2227.004	14.788015	275.516
FBtr0304011	3325	3154.004	1.100266	29.032
FBtr0273264	2389	2218.004	0.611549	11.348
FBtr0331991	2642	2471.004	37.265606	770.368
FBtr0079711	2741	2570.004	10.680285	229.632
FBtr0075163	430	259.475	0.000000	0.000
FBtr0305124	989	818.153	0.146170	1.000
FBtr0074961	1501	1330.004	54.553083	607.000
FBtr0300422	808	637.292	0.000000	0.000
FBtr0086338	785	614.301	0.000000	0.000
FBtr0306043	805	634.295	0.000000	0.000
FBtr0070553	1570	1399.004	0.341763	4.000
FBtr0070252	1638	1467.004	0.000000	0.000
FBtr0078708	1014	843.004	48.419720	341.482
FBtr0343427	1415	1244.004	0.000000	0.000
FBtr0079701	1200	1029.004	0.000000	0.000
FBtr0273236	13980	13809.004	0.034634	4.001
FBtr0336774	14010	13839.004	0.034539	3.999
FBtr0084269	1183	1012.004	0.354342	3.000
FBtr0070076	743	572.322	0.066715	0.319
FBtr0112947	812	641.288	6.586314	35.336
FBtr0308075	3377	3206.004	14.589535	391.311
FBtr0335225	3162	2991.004	4.507240	112.783
FBtr0335226	3138	2967.004	1.513225	37.561
FBtr0081784	3150	2979.004	4.080900	101.705
FBtr0335228	3147	2976.004	0.947142	23.581
FBtr0335227	2976	2805.004	0.631371	14.816
FBtr0308076	2988	2817.004	0.943795	22.242
FBtr0079986	1300	1129.004	12.175475	115.000
FBtr0114525	709	538.341	3.330564	15.000
FBtr0335174	677	506.350	0.124777	0.529
FBtr0273393	618	447.383	127.197869	476.075
FBtr0077745	621	450.379	16.825536	63.396
FBtr0080452	1574	1403.004	0.085197	1.000
FBtr0331330	4723	4552.004	9.942682	378.637
FBtr0331329	4700	4529.004	27.156589	1028.950
FBtr0081254	4694	4523.004	127.992658	4843.156
FBtr0331328	4717	4546.004	21.147012	804.258
FBtr0332646	2310	2139.004	1.545937	27.664
FBtr0332645	1688	1517.004	0.843417	10.704
FBtr0075976	1709	1538.004	0.596403	7.674
FBtr0332647	2289	2118.004	2.762989	48.958
FBtr0080308	1882	1711.004	69.860638	1000.000
FBtr0305335	1036	865.004	0.046072	0.333
FBtr0344064	1042	871.004	0.045808	0.334
FBtr0344065	1027	856.004	0.046472	0.333
FBtr0088349	4612	4441.004	0.040600	1.508
FBtr0339459	4816	4645.004	0.038383	1.492
FBtr0070863	1158	987.004	0.121106	1.000
FBtr0077912	2357	2186.004	53.914992	986.000
FBtr0332003	854	683.253	1.399562	8.000
FBtr0072937	1070	899.004	6.184556	46.514
FBtr0333445	1657	1486.004	0.320893	3.989
FBtr0345752	3074	2903.004	0.143771	3.492
FBtr0079742	3063	2892.004	0.145005	3.508
FBtr0081050	2422	2251.004	0.000000	0.000
FBtr0345614	2508	2337.004	0.000000	0.000
FBtr0304931	2190	2019.004	0.818539	13.826
FBtr0080956	2066	1895.004	37.415852	593.174
FBtr0083441	576	405.395	0.294853	1.000
FBtr0347365	3556	3385.004	0.295050	8.355
FBtr0273009	2530	2359.004	8.879807	175.246
FBtr0083476	5089	4918.004	1.087572	44.747
FBtr0331346	5149	4978.004	3.101718	129.174
FBtr0331347	5128	4957.004	0.788090	32.682
FBtr0344347	5857	5686.004	0.729423	34.698
FBtr0077902	1137	966.004	0.000000	0.000
FBtr0088440	1128	957.004	47.337899	379.000
